,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Corrects,Pos_in_block,trial_idx,date,subject
21,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,16.0,91.0,2021_05_08,RC
22,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,94.0,2021_05_08,RC
23,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,97.0,2021_05_08,RC
24,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,8.0,101.0,2021_05_08,RC
25,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,103.0,2021_05_08,RC
26,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,4.0,110.0,2021_05_08,RC
27,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,6.0,112.0,2021_05_08,RC
28,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,3.0,118.0,2021_05_08,RC
29,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,9.0,124.0,2021_05_08,RC
30,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,2.0,128.0,2021_05_08,RC
31,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,6.0,132.0,2021_05_08,RC
32,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,9.0,135.0,2021_05_08,RC
33,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,11.0,137.0,2021_05_08,RC
34,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,1.0,141.0,2021_05_08,RC
35,1NR,Low,6.0,6.0,0.0,1.0,self,0.0,8.0,148.0,2021_05_08,RC
36,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,152.0,2021_05_08,RC
37,1NR,Low,7.0,7.0,1.0,0.0,self,0.0,6.0,157.0,2021_05_08,RC
38,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,160.0,2021_05_08,RC
39,1NR,Low,4.0,4.0,0.0,0.0,self,1.0,5.0,164.0,2021_05_08,RC
40,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,169.0,2021_05_08,RC
41,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,180.0,2021_05_08,RC
42,1NR,Med,9.0,9.0,1.0,0.0,self,0.0,5.0,184.0,2021_05_08,RC
43,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,10.0,189.0,2021_05_08,RC
44,1NR,High,13.0,13.0,0.0,0.0,self,1.0,2.0,196.0,2021_05_08,RC
45,1NR,Low,1.0,1.0,1.0,1.0,self,1.0,6.0,200.0,2021_05_08,RC
46,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,208.0,2021_05_08,RC
47,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,7.0,213.0,2021_05_08,RC
48,1NR,High,13.0,13.0,0.0,0.0,self,1.0,2.0,218.0,2021_05_08,RC
49,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,6.0,222.0,2021_05_08,RC
50,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,8.0,224.0,2021_05_08,RC
51,1NR,High,15.0,15.0,1.0,1.0,self,1.0,7.0,246.0,2021_05_08,RC
52,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,1.0,257.0,2021_05_08,RC
53,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,2.0,263.0,2021_05_08,RC
54,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,266.0,2021_05_08,RC
55,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,8.0,269.0,2021_05_08,RC
56,1NR,High,13.0,13.0,0.0,0.0,self,1.0,3.0,275.0,2021_05_08,RC
57,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,8.0,280.0,2021_05_08,RC
58,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,1.0,284.0,2021_05_08,RC
59,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,288.0,2021_05_08,RC
60,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,7.0,290.0,2021_05_08,RC
61,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,294.0,2021_05_08,RC
62,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,3.0,296.0,2021_05_08,RC
63,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,1.0,312.0,2021_05_08,RC
64,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,3.0,320.0,2021_05_08,RC
65,1NR,High,13.0,13.0,1.0,1.0,self,1.0,7.0,324.0,2021_05_08,RC
66,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,2.0,327.0,2021_05_08,RC
67,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,6.0,331.0,2021_05_08,RC
68,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,9.0,334.0,2021_05_08,RC
69,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,11.0,336.0,2021_05_08,RC
70,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,340.0,2021_05_08,RC
71,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,344.0,2021_05_08,RC
72,1NR,Low,5.0,5.0,0.0,1.0,self,0.0,11.0,350.0,2021_05_08,RC
73,1NR,Low,3.0,3.0,0.0,0.0,self,1.0,2.0,359.0,2021_05_08,RC
74,1NR,Low,4.0,4.0,0.0,0.0,self,1.0,4.0,361.0,2021_05_08,RC
75,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,365.0,2021_05_08,RC
76,1NR,High,12.0,12.0,0.0,0.0,self,1.0,8.0,372.0,2021_05_08,RC
77,1NR,Med,11.0,11.0,1.0,1.0,self,1.0,13.0,377.0,2021_05_08,RC
78,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,386.0,2021_05_08,RC
79,1NR,Low,6.0,6.0,0.0,1.0,self,0.0,7.0,388.0,2021_05_08,RC
80,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,2.0,392.0,2021_05_08,RC
81,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,394.0,2021_05_08,RC
82,1NR,High,13.0,13.0,0.0,0.0,self,1.0,1.0,412.0,2021_05_08,RC
83,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,8.0,419.0,2021_05_08,RC
84,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,3.0,429.0,2021_05_08,RC
85,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,5.0,431.0,2021_05_08,RC
86,1NR,High,14.0,14.0,0.0,0.0,self,1.0,2.0,437.0,2021_05_08,RC
87,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,7.0,442.0,2021_05_08,RC
88,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,10.0,445.0,2021_05_08,RC
89,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,455.0,2021_05_08,RC
90,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,7.0,457.0,2021_05_08,RC
91,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,462.0,2021_05_08,RC
92,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,4.0,474.0,2021_05_08,RC
93,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,6.0,476.0,2021_05_08,RC
94,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,12.0,482.0,2021_05_08,RC
95,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,485.0,2021_05_08,RC
96,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,5.0,489.0,2021_05_08,RC
97,1NR,Low,8.0,8.0,1.0,1.0,self,1.0,10.0,494.0,2021_05_08,RC
98,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,499.0,2021_05_08,RC
99,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,503.0,2021_05_08,RC
100,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,510.0,2021_05_08,RC
101,1NR,Low,7.0,7.0,1.0,1.0,self,1.0,13.0,518.0,2021_05_08,RC
102,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,523.0,2021_05_08,RC
103,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,7.0,526.0,2021_05_08,RC
104,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,9.0,528.0,2021_05_08,RC
105,1NR,Med,11.0,11.0,1.0,1.0,self,1.0,12.0,531.0,2021_05_08,RC
106,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,534.0,2021_05_08,RC
107,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,4.0,537.0,2021_05_08,RC
108,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,6.0,539.0,2021_05_08,RC
109,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,10.0,543.0,2021_05_08,RC
110,1NR,Low,8.0,8.0,1.0,1.0,self,1.0,12.0,545.0,2021_05_08,RC
111,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,3.0,549.0,2021_05_08,RC
112,1NR,High,12.0,12.0,0.0,0.0,self,1.0,6.0,552.0,2021_05_08,RC
113,1NR,High,13.0,13.0,1.0,0.0,self,0.0,9.0,555.0,2021_05_08,RC
114,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,5.0,568.0,2021_05_08,RC
115,1NR,Med,9.0,9.0,1.0,1.0,self,1.0,7.0,570.0,2021_05_08,RC
116,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,8.0,579.0,2021_05_08,RC
117,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,10.0,581.0,2021_05_08,RC
118,1NR,Low,8.0,8.0,1.0,0.0,self,0.0,13.0,584.0,2021_05_08,RC
119,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,17.0,588.0,2021_05_08,RC
120,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,3.0,598.0,2021_05_08,RC
0,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,10.0,11.0,2021_05_08,RC
1,2NR,High,12.0,12.0,0.0,0.0,self,1.0,2.0,15.0,2021_05_08,RC
2,2NR,Med,11.0,11.0,1.0,0.0,self,0.0,8.0,21.0,2021_05_08,RC
3,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,2.0,26.0,2021_05_08,RC
4,2NR,High,13.0,13.0,1.0,0.0,self,0.0,10.0,44.0,2021_05_08,RC
5,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,17.0,51.0,2021_05_08,RC
6,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,60.0,2021_05_08,RC
7,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,4.0,67.0,2021_05_08,RC
8,2NR,Low,8.0,8.0,1.0,1.0,self,1.0,10.0,73.0,2021_05_08,RC
9,2NR,Med,11.0,11.0,1.0,1.0,self,1.0,17.0,92.0,2021_05_08,RC
10,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,104.0,2021_05_08,RC
11,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,7.0,113.0,2021_05_08,RC
12,2NR,Med,9.0,9.0,1.0,1.0,self,1.0,10.0,125.0,2021_05_08,RC
13,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,3.0,129.0,2021_05_08,RC
14,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,7.0,133.0,2021_05_08,RC
15,2NR,Low,8.0,8.0,1.0,1.0,self,1.0,12.0,138.0,2021_05_08,RC
16,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,9.0,149.0,2021_05_08,RC
17,2NR,Low,4.0,4.0,0.0,0.0,self,1.0,2.0,153.0,2021_05_08,RC
18,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,2.0,161.0,2021_05_08,RC
19,2NR,High,12.0,12.0,1.0,0.0,self,0.0,6.0,165.0,2021_05_08,RC
20,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,170.0,2021_05_08,RC
21,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,181.0,2021_05_08,RC
22,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,190.0,2021_05_08,RC
23,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,3.0,209.0,2021_05_08,RC
24,2NR,High,12.0,12.0,1.0,1.0,self,1.0,8.0,214.0,2021_05_08,RC
25,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,3.0,219.0,2021_05_08,RC
26,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,9.0,225.0,2021_05_08,RC
27,2NR,Low,5.0,5.0,0.0,1.0,self,0.0,2.0,258.0,2021_05_08,RC
28,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,6.0,267.0,2021_05_08,RC
29,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,9.0,270.0,2021_05_08,RC
30,2NR,Med,11.0,11.0,0.0,1.0,self,0.0,9.0,281.0,2021_05_08,RC
31,2NR,Med,10.0,10.0,1.0,1.0,self,1.0,8.0,291.0,2021_05_08,RC
32,2NR,High,15.0,15.0,1.0,0.0,self,0.0,4.0,297.0,2021_05_08,RC
33,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,2.0,313.0,2021_05_08,RC
34,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,12.0,337.0,2021_05_08,RC
35,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,6.0,345.0,2021_05_08,RC
36,2NR,High,12.0,12.0,1.0,1.0,self,1.0,12.0,351.0,2021_05_08,RC
37,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,362.0,2021_05_08,RC
38,2NR,Med,11.0,11.0,1.0,0.0,self,0.0,2.0,366.0,2021_05_08,RC
39,2NR,Low,6.0,6.0,1.0,1.0,self,1.0,8.0,389.0,2021_05_08,RC
40,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,395.0,2021_05_08,RC
41,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,9.0,420.0,2021_05_08,RC
42,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,6.0,432.0,2021_05_08,RC
43,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,11.0,446.0,2021_05_08,RC
44,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,8.0,458.0,2021_05_08,RC
45,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,3.0,463.0,2021_05_08,RC
46,2NR,Low,7.0,7.0,1.0,0.0,self,0.0,7.0,477.0,2021_05_08,RC
47,2NR,Low,8.0,8.0,1.0,1.0,self,1.0,13.0,483.0,2021_05_08,RC
48,2NR,Med,9.0,9.0,1.0,1.0,self,1.0,6.0,504.0,2021_05_08,RC
49,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,6.0,511.0,2021_05_08,RC
50,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,5.0,524.0,2021_05_08,RC
51,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,7.0,540.0,2021_05_08,RC
52,2NR,High,14.0,14.0,1.0,0.0,self,0.0,18.0,589.0,2021_05_08,RC
0,3NR,Med,11.0,11.0,1.0,1.0,self,1.0,11.0,12.0,2021_05_08,RC
1,3NR,High,14.0,14.0,1.0,0.0,self,0.0,3.0,27.0,2021_05_08,RC
2,3NR,Low,6.0,6.0,1.0,1.0,self,1.0,18.0,52.0,2021_05_08,RC
3,3NR,Low,7.0,7.0,1.0,0.0,self,0.0,3.0,61.0,2021_05_08,RC
4,3NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,68.0,2021_05_08,RC
5,3NR,Low,8.0,8.0,1.0,1.0,self,1.0,12.0,105.0,2021_05_08,RC
6,3NR,Med,9.0,9.0,1.0,1.0,self,1.0,8.0,114.0,2021_05_08,RC
7,3NR,Low,6.0,6.0,0.0,0.0,self,1.0,4.0,130.0,2021_05_08,RC
8,3NR,Med,10.0,10.0,1.0,1.0,self,1.0,10.0,150.0,2021_05_08,RC
9,3NR,Low,6.0,6.0,0.0,0.0,self,1.0,3.0,154.0,2021_05_08,RC
10,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,12.0,171.0,2021_05_08,RC
11,3NR,Low,5.0,5.0,0.0,1.0,self,0.0,12.0,191.0,2021_05_08,RC
12,3NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,220.0,2021_05_08,RC
13,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,10.0,226.0,2021_05_08,RC
14,3NR,Med,9.0,9.0,0.0,1.0,self,0.0,3.0,259.0,2021_05_08,RC
15,3NR,Med,9.0,9.0,1.0,1.0,self,1.0,10.0,271.0,2021_05_08,RC
16,3NR,Med,9.0,9.0,1.0,1.0,self,1.0,10.0,282.0,2021_05_08,RC
17,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,3.0,314.0,2021_05_08,RC
18,3NR,Low,8.0,8.0,1.0,1.0,self,1.0,13.0,338.0,2021_05_08,RC
19,3NR,Med,9.0,9.0,1.0,0.0,self,0.0,7.0,346.0,2021_05_08,RC
20,3NR,Med,11.0,11.0,1.0,1.0,self,1.0,6.0,363.0,2021_05_08,RC
21,3NR,Med,11.0,11.0,0.0,1.0,self,0.0,10.0,421.0,2021_05_08,RC
22,3NR,Med,10.0,10.0,1.0,1.0,self,1.0,7.0,433.0,2021_05_08,RC
23,3NR,Med,9.0,9.0,1.0,1.0,self,1.0,12.0,447.0,2021_05_08,RC
24,3NR,Med,11.0,11.0,1.0,1.0,self,1.0,9.0,459.0,2021_05_08,RC
25,3NR,Low,7.0,7.0,1.0,0.0,self,0.0,4.0,464.0,2021_05_08,RC
0,4NR,Low,4.0,4.0,0.0,0.0,self,1.0,4.0,155.0,2021_05_08,RC
1,4NR,Low,8.0,8.0,0.0,1.0,self,0.0,13.0,172.0,2021_05_08,RC
2,4NR,High,13.0,13.0,1.0,1.0,self,1.0,13.0,192.0,2021_05_08,RC
3,4NR,Low,8.0,8.0,1.0,1.0,self,1.0,11.0,227.0,2021_05_08,RC
4,4NR,Med,10.0,10.0,1.0,1.0,self,1.0,4.0,260.0,2021_05_08,RC
5,4NR,Med,10.0,10.0,0.0,1.0,self,0.0,4.0,315.0,2021_05_08,RC
6,4NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,422.0,2021_05_08,RC
