,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
24,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0667140483856201,1.0,0.0,1.0,0.0,0.0,43.0,Lalo,20230217
25,1R,Low,1.0,1.0,0.0,0.0,Actor,1.000211238861084,1.0,1.0,0.9995482810649337,0.0,0.0,44.0,Lalo,20230217
26,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9995980262756348,1.0,9.0,1.0,0.0,0.0,52.0,Lalo,20230217
27,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0159590244293213,1.0,10.0,1.0,0.0,0.0,53.0,Lalo,20230217
28,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0337529182434082,1.0,11.0,0.9999384030749208,0.0,0.0,54.0,Lalo,20230217
29,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0502729415893555,-1.0,12.0,1.0,0.0,0.0,55.0,Lalo,20230217
30,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9835808277130127,1.0,0.0,0.9998380959221852,0.0,0.0,59.0,Lalo,20230217
31,1R,Low,8.0,8.0,0.0,0.0,Actor,1.033700942993164,1.0,1.0,0.999785644924432,0.0,0.0,60.0,Lalo,20230217
32,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9832110404968262,1.0,2.0,0.9999095848303964,0.0004109780455529,0.0,61.0,Lalo,20230217
33,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1339080333709717,1.0,3.0,0.9997215010197829,0.0,0.0,62.0,Lalo,20230217
34,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0324392318725586,1.0,4.0,0.9996629488911912,0.0,0.0,63.0,Lalo,20230217
35,1R,Low,3.0,3.0,0.0,0.0,Actor,1.066676139831543,1.0,6.0,0.9992454857258144,0.0,0.0,65.0,Lalo,20230217
36,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9999551773071289,-1.0,7.0,0.9996659080007522,0.0,0.0,66.0,Lalo,20230217
37,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1158761978149414,1.0,0.0,1.0,0.0,0.0,70.0,Lalo,20230217
38,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983086109161377,1.0,1.0,0.999608888241897,0.0,0.0,71.0,Lalo,20230217
39,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9824099540710449,1.0,2.0,1.0,0.0,0.0,72.0,Lalo,20230217
40,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0169918537139893,1.0,3.0,0.9967698239031398,0.0,0.0,73.0,Lalo,20230217
41,1R,Low,6.0,6.0,0.0,0.0,Observer,1.032876968383789,1.0,4.0,0.9999504314377246,0.0,0.0,74.0,Lalo,20230217
42,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0830121040344238,1.0,5.0,0.9999813668064368,0.0,0.0,75.0,Lalo,20230217
43,1R,Low,1.0,1.0,0.0,0.0,Observer,3.7507169246673584,1.0,6.0,0.9998072962154084,0.0,0.0,76.0,Lalo,20230217
44,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,0.9825930595397949,1.0,0.0,0.9626442812172088,0.0392444910807974,0.0,83.0,Lalo,20230217
45,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.0002532005310059,1.0,4.0,1.0,0.0,0.0,87.0,Lalo,20230217
46,1R,Low,2.0,2.0,0.0,0.0,Actor,1.017077922821045,1.0,5.0,0.9993712395801404,0.0,0.0,88.0,Lalo,20230217
47,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0169329643249512,1.0,6.0,1.0,0.0,0.0,89.0,Lalo,20230217
48,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0004901885986328,1.0,7.0,0.999197575352268,0.0,0.0,90.0,Lalo,20230217
49,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9836630821228027,1.0,8.0,1.0,0.0,0.0,91.0,Lalo,20230217
50,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.016077995300293,1.0,0.0,1.0,0.0,0.0,94.0,Lalo,20230217
51,1R,Low,3.0,3.0,0.0,0.0,Observer,1.033646821975708,1.0,1.0,0.9998261950894208,0.0,0.0,95.0,Lalo,20230217
52,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994282722473145,1.0,2.0,1.0,0.0,0.0,96.0,Lalo,20230217
53,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0500590801239014,1.0,3.0,0.9998141028485376,0.0,0.0,97.0,Lalo,20230217
54,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832179546356201,1.0,4.0,0.9996791786974656,0.0,0.0,98.0,Lalo,20230217
55,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016887903213501,1.0,5.0,1.0,0.0,0.0,99.0,Lalo,20230217
56,1R,Low,7.0,7.0,0.0,0.0,Observer,1.4156899452209473,1.0,6.0,0.9998948788582124,0.0,0.0,100.0,Lalo,20230217
57,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995572566986084,1.0,7.0,0.9999236169521344,0.0,0.0,101.0,Lalo,20230217
58,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9831888675689697,1.0,8.0,0.9999141455261624,0.0,0.0,102.0,Lalo,20230217
59,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0334489345550537,1.0,9.0,1.0,0.0,0.0,103.0,Lalo,20230217
60,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0171558856964111,1.0,0.0,1.0,0.0,0.0,107.0,Lalo,20230217
61,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9996330738067627,1.0,1.0,0.9999830127467462,0.0,0.0,108.0,Lalo,20230217
62,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997220039367676,1.0,2.0,1.0,0.0,0.0,109.0,Lalo,20230217
63,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832432270050049,1.0,3.0,1.0,0.0,0.0,110.0,Lalo,20230217
64,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0168061256408691,1.0,4.0,1.0,0.0012903225806451,0.0,111.0,Lalo,20230217
65,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9833600521087646,1.0,6.0,1.0,0.1322448979591836,0.0,113.0,Lalo,20230217
66,1R,High,12.0,12.0,0.0,0.0,Actor,1.0496418476104736,1.0,7.0,1.0,0.0451786918408631,0.0,114.0,Lalo,20230217
67,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0336599349975586,1.0,8.0,0.9998271454460288,0.0,0.0,115.0,Lalo,20230217
68,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0161747932434082,1.0,9.0,0.9999620411008352,0.0,0.0,116.0,Lalo,20230217
69,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000391960144043,1.0,10.0,0.999758038550302,0.0,0.0,117.0,Lalo,20230217
70,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0002288818359375,1.0,12.0,0.924822695035461,0.0789598108747045,0.0,119.0,Lalo,20230217
71,1R,Low,5.0,5.0,0.0,1.0,Actor-incongruent,1.0164680480957031,-1.0,13.0,0.9436445907034142,0.0596462361168243,0.0,120.0,Lalo,20230217
72,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0324110984802246,1.0,0.0,1.0,0.0,0.0,123.0,Lalo,20230217
73,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834809303283691,1.0,1.0,1.0,0.0,0.0,124.0,Lalo,20230217
74,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0003118515014648,1.0,2.0,0.9992449838881804,0.0,0.0,125.0,Lalo,20230217
75,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833312034606934,1.0,3.0,1.0,0.0,0.0,126.0,Lalo,20230217
76,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0325729846954346,1.0,4.0,1.0,0.0,0.0,127.0,Lalo,20230217
77,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0338351726531982,1.0,5.0,0.9681085089209388,0.0,0.0,128.0,Lalo,20230217
78,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9995031356811523,1.0,6.0,1.0,0.0,0.0,129.0,Lalo,20230217
79,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9989619255065918,1.0,7.0,0.9989162085576722,0.0,0.0,130.0,Lalo,20230217
80,1R,Low,4.0,4.0,0.0,1.0,Observer-incongruent,1.7329819202423096,-1.0,9.0,0.8664669318012106,0.1239150975056986,0.0,132.0,Lalo,20230217
81,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0173308849334717,1.0,0.0,0.8606271777003485,0.1472125435540069,0.0,134.0,Lalo,20230217
82,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835193157196045,1.0,1.0,1.0,0.0,0.0,135.0,Lalo,20230217
83,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0169410705566406,1.0,2.0,0.999523245308582,0.0,0.0,136.0,Lalo,20230217
84,1R,Med,11.0,11.0,0.0,0.0,Actor,0.98343825340271,1.0,3.0,0.9999898466731768,0.09679504607915,0.0,137.0,Lalo,20230217
85,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.000497817993164,1.0,8.0,0.8946935417523653,0.1118881118881118,0.0,142.0,Lalo,20230217
86,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9997320175170898,-1.0,9.0,1.0,0.0,0.0,143.0,Lalo,20230217
87,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.999330997467041,1.0,0.0,0.8842297174111212,0.1221513217866909,0.0,146.0,Lalo,20230217
88,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9836928844451904,1.0,2.0,1.0,0.0,0.0,148.0,Lalo,20230217
89,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827580451965332,1.0,3.0,0.9995258004180264,0.0,0.0,149.0,Lalo,20230217
90,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0001542568206787,1.0,4.0,0.9999592315610404,0.0,0.0,150.0,Lalo,20230217
91,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0161468982696533,1.0,5.0,0.9325224797614116,0.0,0.0,151.0,Lalo,20230217
92,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831600189208984,1.0,6.0,0.9995206380623488,0.0,0.0,152.0,Lalo,20230217
93,1R,High,14.0,14.0,0.0,0.0,Actor,1.0161852836608887,1.0,7.0,1.0,0.0,0.0,153.0,Lalo,20230217
94,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9999477863311768,-1.0,8.0,0.9983990038315128,0.0,0.0,154.0,Lalo,20230217
95,1R,Low,1.0,1.0,0.0,0.0,Observer,1.017019271850586,1.0,0.0,0.9999373440778268,0.0,0.0,157.0,Lalo,20230217
96,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9835879802703857,1.0,1.0,1.0,0.2285649819494584,0.0,158.0,Lalo,20230217
97,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0332369804382324,1.0,2.0,1.0,0.0,0.0,159.0,Lalo,20230217
98,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4842939376831055,1.0,3.0,0.99954426908772,0.0,0.0,160.0,Lalo,20230217
99,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9826219081878662,1.0,4.0,0.9998016607116166,0.0,0.0,161.0,Lalo,20230217
100,1R,Low,3.0,3.0,0.0,0.0,Observer,2.25049090385437,1.0,5.0,1.0,0.0,0.0,162.0,Lalo,20230217
101,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0503618717193604,1.0,6.0,0.9999972696310048,0.0,0.0,163.0,Lalo,20230217
102,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9837009906768799,1.0,7.0,1.0,0.0,0.0,164.0,Lalo,20230217
103,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9838290214538574,1.0,8.0,0.9822646657571624,0.0272851296043656,0.0,165.0,Lalo,20230217
104,1R,Low,6.0,6.0,0.0,1.0,Observer,0.98396897315979,-1.0,9.0,0.9997371477603884,0.0,0.0,166.0,Lalo,20230217
105,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0162830352783203,1.0,0.0,1.0,0.0,0.0,170.0,Lalo,20230217
106,1R,Low,1.0,1.0,0.0,0.0,Actor,1.01698899269104,1.0,1.0,0.9993110961512048,0.0,0.0,171.0,Lalo,20230217
107,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999759197235107,1.0,2.0,1.0,0.0,0.0,172.0,Lalo,20230217
108,1R,High,14.0,14.0,0.0,0.0,Observer,1.000370979309082,1.0,3.0,1.0,0.0,0.0,173.0,Lalo,20230217
109,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9837713241577148,1.0,4.0,0.9999827406059644,0.0,0.0,174.0,Lalo,20230217
110,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9823548793792725,1.0,5.0,0.99609375,0.0,0.0,175.0,Lalo,20230217
111,1R,High,14.0,14.0,0.0,0.0,Observer,1.1164271831512451,1.0,6.0,0.999955474717272,0.0,0.0,176.0,Lalo,20230217
112,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9830322265625,-1.0,7.0,0.9998519772214528,0.0,0.0,177.0,Lalo,20230217
113,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831318855285645,1.0,0.0,0.9997043640389668,0.0,0.0,180.0,Lalo,20230217
114,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0167961120605469,1.0,1.0,0.9992694635775063,0.0,0.0,181.0,Lalo,20230217
115,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832959175109863,1.0,2.0,1.0,0.0,0.0,182.0,Lalo,20230217
116,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831650257110596,1.0,3.0,0.999811619582244,0.0,0.0,183.0,Lalo,20230217
117,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000593900680542,1.0,4.0,0.9999735901302376,0.0,0.0,184.0,Lalo,20230217
118,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9989471435546875,1.0,5.0,0.9893145044561328,0.1655026402430623,0.0,185.0,Lalo,20230217
119,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831180572509766,1.0,6.0,0.9998402209288316,0.0,0.0,186.0,Lalo,20230217
120,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9998519420623779,1.0,7.0,0.9621220636172516,0.0684963206368521,0.0,187.0,Lalo,20230217
121,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9996709823608398,1.0,8.0,1.0,0.0,0.0,188.0,Lalo,20230217
122,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9830687046051025,1.0,9.0,0.9997712020353714,0.0,0.0,189.0,Lalo,20230217
123,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9992988109588623,-1.0,10.0,1.0,0.0,0.0,190.0,Lalo,20230217
124,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9845190048217773,1.0,0.0,0.451853293663407,0.5121003994851946,0.0,192.0,Lalo,20230217
125,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9836390018463135,1.0,1.0,0.9997424101836156,0.0,0.0,193.0,Lalo,20230217
126,1R,High,13.0,13.0,0.0,0.0,Observer,1.1666030883789062,1.0,2.0,0.9691164972634873,0.0,0.0,194.0,Lalo,20230217
127,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999310970306396,1.0,3.0,1.0,0.0,0.0,195.0,Lalo,20230217
128,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3500728607177734,1.0,4.0,0.9999297936143252,0.0,0.0,196.0,Lalo,20230217
129,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0,1.0,5.0,1.0,0.0,0.0,197.0,Lalo,20230217
130,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001039505004883,1.0,6.0,0.9981762644174922,0.0,0.0,198.0,Lalo,20230217
131,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0011489391326904,1.0,7.0,1.0,0.0,0.0,199.0,Lalo,20230217
132,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9832932949066162,1.0,8.0,1.0,0.0,0.0,200.0,Lalo,20230217
133,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0168499946594238,1.0,0.0,1.0,0.0,0.0,202.0,Lalo,20230217
134,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0499420166015625,1.0,1.0,0.9987423244818426,0.0,0.0,203.0,Lalo,20230217
135,1R,Low,2.0,2.0,0.0,0.0,Observer,0.982886791229248,1.0,2.0,1.0,0.0,0.0,204.0,Lalo,20230217
136,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0166759490966797,1.0,3.0,0.986460387288875,0.1119292032057096,0.0,205.0,Lalo,20230217
137,1R,High,13.0,13.0,0.0,0.0,Actor,1.0167350769042969,1.0,5.0,1.0,0.0,0.0,207.0,Lalo,20230217
138,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9834651947021484,1.0,6.0,1.0,0.0,0.0,208.0,Lalo,20230217
139,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833321571350098,1.0,7.0,1.0,0.0,0.0,209.0,Lalo,20230217
140,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9833848476409912,1.0,8.0,1.0,0.0,0.0,210.0,Lalo,20230217
141,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9833719730377197,1.0,9.0,0.9997153298563364,0.0,0.0,211.0,Lalo,20230217
142,1R,Low,1.0,1.0,0.0,0.0,Actor,0.982673168182373,1.0,10.0,1.0,0.0,0.0,212.0,Lalo,20230217
143,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9834170341491699,1.0,11.0,0.9995124191542488,0.0,0.0,213.0,Lalo,20230217
144,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0005249977111816,1.0,12.0,0.9644296166949782,0.0099572379304791,0.0,214.0,Lalo,20230217
145,1R,Low,7.0,7.0,0.0,1.0,Observer,0.9997599124908447,-1.0,13.0,0.3158564792036751,0.4187760061352097,0.0,215.0,Lalo,20230217
146,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9821348190307617,1.0,0.0,1.0,0.0,0.0,217.0,Lalo,20230217
147,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0163209438323975,1.0,1.0,1.0,0.0,0.0,218.0,Lalo,20230217
148,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9833648204803467,1.0,2.0,0.9999853354102128,0.0,0.0,219.0,Lalo,20230217
149,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0007219314575195,1.0,3.0,1.0,0.0,0.0,220.0,Lalo,20230217
150,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0173990726470947,1.0,4.0,0.9998768480128084,0.0,0.0,221.0,Lalo,20230217
151,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000939130783081,1.0,5.0,1.0,0.0,0.0,222.0,Lalo,20230217
152,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0334959030151367,1.0,6.0,0.9997504116343569,0.0,0.0,223.0,Lalo,20230217
153,1R,Low,2.0,2.0,0.0,0.0,Observer,1.03206205368042,1.0,7.0,1.0,0.0,0.0,224.0,Lalo,20230217
154,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838521480560303,1.0,8.0,1.0,0.0,0.0,225.0,Lalo,20230217
155,1R,Low,4.0,4.0,0.0,0.0,Actor,0.982867956161499,1.0,0.0,1.0,0.0,0.0,230.0,Lalo,20230217
156,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9997100830078125,1.0,1.0,1.0,0.0,0.0,231.0,Lalo,20230217
157,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9837980270385742,1.0,2.0,0.9998708460447048,0.0,0.0,232.0,Lalo,20230217
158,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9826862812042236,1.0,3.0,0.9479610114690868,0.1802870635309306,0.0,233.0,Lalo,20230217
159,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834179878234863,1.0,4.0,0.9999112695721252,0.1626186769488064,0.0,234.0,Lalo,20230217
160,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834229946136475,1.0,5.0,0.9994465723895692,0.0,0.0,235.0,Lalo,20230217
161,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0497090816497803,1.0,6.0,0.9999071792662748,0.0,0.0,236.0,Lalo,20230217
162,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835381507873535,1.0,7.0,0.9999815245908332,0.0,0.0,237.0,Lalo,20230217
163,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0175728797912598,1.0,8.0,0.9999811587645392,0.0,0.0,238.0,Lalo,20230217
164,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0332090854644775,1.0,9.0,1.0,0.1768648018648018,0.0,239.0,Lalo,20230217
165,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9836142063140869,1.0,10.0,1.0,0.0,0.0,240.0,Lalo,20230217
166,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0000979900360107,-1.0,11.0,1.0,0.0,0.0,241.0,Lalo,20230217
167,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0159742832183838,1.0,0.0,1.0,0.0,0.0,243.0,Lalo,20230217
168,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0499351024627686,1.0,1.0,0.9999821754083492,0.0,0.0,244.0,Lalo,20230217
169,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0509350299835205,1.0,2.0,1.0,0.0,0.0,245.0,Lalo,20230217
170,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0000710487365723,1.0,3.0,0.9992062719975788,0.0,0.0,246.0,Lalo,20230217
171,1R,Med,11.0,11.0,0.0,0.0,Observer,1.03420090675354,1.0,4.0,0.9999657051470202,0.0,0.0,247.0,Lalo,20230217
172,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0332212448120117,1.0,5.0,1.0,0.0,0.0,248.0,Lalo,20230217
173,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1001899242401123,1.0,6.0,1.0,0.0,0.0,249.0,Lalo,20230217
174,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0170698165893555,1.0,7.0,0.8759467297929728,0.0,0.0,250.0,Lalo,20230217
175,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0166690349578857,1.0,0.0,1.0,0.0,0.0,254.0,Lalo,20230217
176,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9849982261657715,1.0,1.0,0.9990244819794948,0.0,0.0,255.0,Lalo,20230217
177,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9827032089233398,1.0,2.0,1.0,0.0,0.0,256.0,Lalo,20230217
178,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9841437339782715,1.0,3.0,0.9594031991051968,0.0,0.0,257.0,Lalo,20230217
179,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9834229946136475,1.0,4.0,0.9997844149447128,0.0,0.0,258.0,Lalo,20230217
180,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9997959136962891,1.0,5.0,1.0,0.0,0.0,259.0,Lalo,20230217
181,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834251403808594,1.0,6.0,0.999241830861426,0.0,0.0,260.0,Lalo,20230217
182,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000077724456787,1.0,7.0,1.0,0.3467741935483871,0.0,261.0,Lalo,20230217
183,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9834818840026855,1.0,8.0,0.9998904360171078,0.0,0.0,262.0,Lalo,20230217
184,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0164048671722412,1.0,9.0,0.9999976918693148,0.2954407491269989,0.0,263.0,Lalo,20230217
185,1R,Low,3.0,3.0,0.0,0.0,Observer,1.016798973083496,1.0,10.0,0.9023028611304956,0.1032798325191905,0.0,264.0,Lalo,20230217
