,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
69,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0337438583374023,1.0,10.0,,,0.0,105.0,Lalo,20230301
70,1R,Low,4.0,4.0,0.0,0.0,Observer,0.982551097869873,1.0,11.0,,,0.0,106.0,Lalo,20230301
71,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9831948280334473,1.0,0.0,,,0.0,108.0,Lalo,20230301
72,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9992949962615967,1.0,1.0,,,0.0,109.0,Lalo,20230301
73,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0670456886291504,1.0,3.0,,,0.0,111.0,Lalo,20230301
74,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0169482231140137,1.0,5.0,,,0.0,113.0,Lalo,20230301
75,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.049340009689331,1.0,7.0,,,0.0,115.0,Lalo,20230301
76,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0170338153839111,1.0,0.0,,,0.0,123.0,Lalo,20230301
77,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9839351177215576,1.0,1.0,,,0.0,124.0,Lalo,20230301
78,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832768440246582,1.0,2.0,,,0.0,125.0,Lalo,20230301
79,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162758827209473,1.0,3.0,,,0.0,126.0,Lalo,20230301
80,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0169799327850342,1.0,4.0,,,0.0,127.0,Lalo,20230301
81,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0005083084106445,1.0,5.0,,,0.0,128.0,Lalo,20230301
82,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9999790191650391,1.0,6.0,,,0.0,129.0,Lalo,20230301
83,1R,Low,2.0,2.0,0.0,1.0,Actor,1.033261775970459,-1.0,7.0,,,0.0,130.0,Lalo,20230301
84,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9841079711914062,1.0,0.0,,,0.0,133.0,Lalo,20230301
85,1R,High,12.0,12.0,0.0,0.0,Observer,0.9992282390594482,1.0,1.0,,,0.0,134.0,Lalo,20230301
86,1R,Low,5.0,5.0,0.0,0.0,Observer,0.999812126159668,1.0,2.0,,,0.0,135.0,Lalo,20230301
87,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9992659091949463,1.0,3.0,,,0.0,136.0,Lalo,20230301
88,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0159597396850586,1.0,4.0,,,0.0,137.0,Lalo,20230301
89,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0167670249938965,1.0,5.0,,,0.0,138.0,Lalo,20230301
90,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837889671325684,1.0,6.0,,,0.0,139.0,Lalo,20230301
91,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9837198257446289,1.0,7.0,,,0.0,140.0,Lalo,20230301
92,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9826340675354004,-1.0,8.0,,,0.0,141.0,Lalo,20230301
93,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0336291790008545,1.0,0.0,,,0.0,144.0,Lalo,20230301
94,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831597805023193,1.0,1.0,,,0.0,145.0,Lalo,20230301
95,1R,Low,7.0,7.0,0.0,0.0,Observer,0.99981689453125,1.0,2.0,,,0.0,146.0,Lalo,20230301
96,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0000581741333008,1.0,3.0,,,0.0,147.0,Lalo,20230301
97,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0335726737976074,1.0,4.0,,,0.0,148.0,Lalo,20230301
98,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0329351425170898,1.0,5.0,,,0.0,149.0,Lalo,20230301
99,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9832229614257812,1.0,6.0,,,0.0,150.0,Lalo,20230301
100,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0339481830596924,1.0,7.0,,,0.0,151.0,Lalo,20230301
101,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016232967376709,1.0,8.0,,,0.0,152.0,Lalo,20230301
102,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9999558925628662,1.0,10.0,,,0.0,154.0,Lalo,20230301
103,1R,Low,4.0,4.0,0.0,0.0,Actor,1.08302903175354,1.0,11.0,,,0.0,155.0,Lalo,20230301
104,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9993851184844971,1.0,12.0,,,0.0,156.0,Lalo,20230301
105,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0335590839385986,-1.0,13.0,,,0.0,157.0,Lalo,20230301
106,1R,Med,9.0,9.0,0.0,0.0,Actor,0.999561071395874,1.0,0.0,,,0.0,159.0,Lalo,20230301
107,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9822120666503906,1.0,1.0,,,0.0,160.0,Lalo,20230301
108,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9998326301574707,1.0,3.0,,,0.0,162.0,Lalo,20230301
109,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9830789566040039,1.0,5.0,,,0.0,164.0,Lalo,20230301
110,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994120597839355,1.0,6.0,,,0.0,165.0,Lalo,20230301
111,1R,Low,8.0,8.0,0.0,0.0,Actor,1.016995906829834,1.0,7.0,,,0.0,166.0,Lalo,20230301
112,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0836620330810547,1.0,8.0,,,0.0,167.0,Lalo,20230301
113,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.066720962524414,-1.0,9.0,,,0.0,168.0,Lalo,20230301
114,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9839327335357666,1.0,0.0,,,0.0,170.0,Lalo,20230301
115,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0659677982330322,1.0,1.0,,,0.0,171.0,Lalo,20230301
116,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9996049404144287,1.0,2.0,,,0.0,172.0,Lalo,20230301
117,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0168087482452393,1.0,4.0,,,0.0,174.0,Lalo,20230301
118,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0163037776947021,1.0,5.0,,,0.0,175.0,Lalo,20230301
119,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033200979232788,1.0,6.0,,,0.0,176.0,Lalo,20230301
120,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0329718589782715,1.0,9.0,,,0.0,179.0,Lalo,20230301
121,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9837381839752197,1.0,10.0,,,0.0,180.0,Lalo,20230301
122,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0173752307891846,1.0,16.0,,,0.0,186.0,Lalo,20230301
123,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0001459121704102,1.0,17.0,,,0.0,187.0,Lalo,20230301
124,1R,Low,3.0,3.0,0.0,0.0,Actor,1.048882246017456,1.0,18.0,,,0.0,188.0,Lalo,20230301
125,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0004150867462158,-1.0,19.0,,,0.0,189.0,Lalo,20230301
126,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9837009906768799,1.0,0.0,,,0.0,192.0,Lalo,20230301
127,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9837758541107178,1.0,3.0,,,0.0,195.0,Lalo,20230301
128,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9837689399719238,1.0,4.0,,,0.0,196.0,Lalo,20230301
129,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9993858337402344,1.0,5.0,,,0.0,197.0,Lalo,20230301
130,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9831912517547607,1.0,6.0,,,0.0,198.0,Lalo,20230301
131,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0335233211517334,1.0,7.0,,,0.0,199.0,Lalo,20230301
132,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9835398197174072,1.0,8.0,,,0.0,200.0,Lalo,20230301
133,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9832549095153809,1.0,9.0,,,0.0,201.0,Lalo,20230301
134,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0664288997650146,1.0,10.0,,,0.0,202.0,Lalo,20230301
135,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9824178218841553,1.0,11.0,,,0.0,203.0,Lalo,20230301
136,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9832830429077148,1.0,12.0,,,0.0,204.0,Lalo,20230301
137,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.034127950668335,1.0,13.0,0.9229726729974912,0.0806697031854347,0.0,205.0,Lalo,20230301
138,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0003142356872559,1.0,0.0,0.715880087860799,0.2595621126017027,0.0,210.0,Lalo,20230301
139,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0006589889526367,1.0,1.0,0.99956747938114,0.235822890577856,0.0,211.0,Lalo,20230301
140,1R,Low,1.0,1.0,0.0,0.0,Observer,1.017282247543335,1.0,2.0,0.9976813147254492,0.0,0.0,212.0,Lalo,20230301
141,1R,Med,9.0,9.0,0.0,0.0,Observer,0.999812126159668,1.0,3.0,0.9998895501722136,0.1401863203640278,0.0,213.0,Lalo,20230301
142,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0166659355163574,1.0,4.0,1.0,0.0,0.0,214.0,Lalo,20230301
143,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0501418113708496,1.0,5.0,1.0,0.0,0.0,215.0,Lalo,20230301
144,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0174801349639893,1.0,6.0,1.0,0.0307302964569775,0.0,216.0,Lalo,20230301
145,1R,Med,9.0,9.0,0.0,0.0,Observer,1.050112009048462,1.0,7.0,0.9999545607600866,0.0,0.0,217.0,Lalo,20230301
146,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0336048603057861,1.0,8.0,0.9998924696632476,0.0,0.0,218.0,Lalo,20230301
147,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1004390716552734,1.0,9.0,0.9996556043235658,0.0,0.0,219.0,Lalo,20230301
148,1R,Low,5.0,5.0,0.0,1.0,Actor,0.9839601516723633,-1.0,10.0,1.0,0.0,0.0,220.0,Lalo,20230301
149,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9828736782073975,1.0,0.0,1.0,0.0,0.0,224.0,Lalo,20230301
150,1R,Low,3.0,3.0,0.0,0.0,Actor,0.998986005783081,1.0,1.0,0.8180085755121487,0.0,0.0,225.0,Lalo,20230301
151,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999799728393555,1.0,2.0,0.9991549630571638,0.0,0.0,226.0,Lalo,20230301
152,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9833178520202637,1.0,3.0,1.0,0.0,0.0,227.0,Lalo,20230301
153,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0004541873931885,1.0,4.0,1.0,0.0,0.0,228.0,Lalo,20230301
154,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9822990894317627,1.0,5.0,0.9362073987765802,0.0,0.0,229.0,Lalo,20230301
155,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0167078971862793,1.0,6.0,1.0,0.0,0.0,230.0,Lalo,20230301
156,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830820560455322,1.0,7.0,0.999666777737128,0.0,0.0,231.0,Lalo,20230301
157,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9833848476409912,1.0,8.0,0.9756705139895434,0.0,0.0,232.0,Lalo,20230301
158,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,0.9832351207733154,1.0,0.0,0.8696286768235436,0.2218110349731816,0.0,234.0,Lalo,20230301
159,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0162839889526367,1.0,1.0,0.999731831592361,0.0,0.0,235.0,Lalo,20230301
160,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999229907989502,1.0,2.0,0.9992995980551962,0.0,0.0,236.0,Lalo,20230301
161,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828841686248779,1.0,3.0,1.0,0.0,0.0,237.0,Lalo,20230301
162,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0163772106170654,1.0,4.0,1.0,0.0757319138640213,0.0,238.0,Lalo,20230301
163,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0335350036621094,1.0,6.0,0.999846348782888,0.0,0.0,240.0,Lalo,20230301
164,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0500638484954834,1.0,7.0,1.0,0.1304347826086956,0.0,241.0,Lalo,20230301
165,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0662548542022705,1.0,8.0,0.9999449341971,0.0,0.0,242.0,Lalo,20230301
166,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831962585449219,1.0,9.0,0.9996972196387468,0.0,0.0,243.0,Lalo,20230301
167,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9993641376495361,1.0,10.0,1.0,0.0,0.0,244.0,Lalo,20230301
168,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0168440341949463,1.0,11.0,0.9903448275862068,0.0310344827586206,0.0,245.0,Lalo,20230301
169,1R,High,12.0,12.0,0.0,0.0,Observer,0.99981689453125,1.0,12.0,0.999914148785616,0.0,0.0,246.0,Lalo,20230301
170,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0162103176116943,1.0,13.0,1.0,0.0292703324273468,0.0,247.0,Lalo,20230301
171,1R,Low,1.0,1.0,0.0,0.0,Observer,1.083371639251709,1.0,14.0,1.0,0.0,0.0,248.0,Lalo,20230301
172,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016726016998291,1.0,15.0,1.0,0.0,0.0,249.0,Lalo,20230301
173,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0162570476531982,1.0,0.0,0.9530036779730282,0.04985696771557,0.0,251.0,Lalo,20230301
174,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9829020500183105,1.0,1.0,1.0,0.0,0.0,252.0,Lalo,20230301
175,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0165939331054688,1.0,2.0,1.0,0.0,0.0,253.0,Lalo,20230301
176,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0831329822540283,1.0,4.0,0.9736080983369486,0.0,0.0,255.0,Lalo,20230301
177,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998331069946289,1.0,5.0,1.0,0.0,0.0,256.0,Lalo,20230301
178,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0326457023620605,1.0,6.0,0.9982282028391,0.0,0.0,257.0,Lalo,20230301
179,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0165529251098633,1.0,7.0,1.0,0.0,0.0,258.0,Lalo,20230301
180,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0331230163574219,1.0,9.0,0.9999990471666924,0.0,0.0,260.0,Lalo,20230301
181,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.0160489082336426,1.0,0.0,0.8878182395850067,0.1648125039515671,0.0,265.0,Lalo,20230301
182,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999620914459229,1.0,1.0,1.0,0.0,0.0,266.0,Lalo,20230301
183,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836511611938477,1.0,2.0,0.9998807317160084,0.0,0.0,267.0,Lalo,20230301
184,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9842290878295898,1.0,4.0,0.9265112603713948,0.0762544448834452,0.0,269.0,Lalo,20230301
185,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0171241760253906,1.0,5.0,0.8043478260869565,0.2071611253196931,0.0,270.0,Lalo,20230301
186,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.0000519752502441,1.0,8.0,0.8498897463855686,0.1418416675708338,0.0,273.0,Lalo,20230301
187,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0833559036254883,1.0,9.0,1.0,0.0,0.0,274.0,Lalo,20230301
188,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0168890953063965,1.0,10.0,1.0,0.0,0.0,275.0,Lalo,20230301
189,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0004451274871826,1.0,11.0,1.0,0.2272914097821619,0.0,276.0,Lalo,20230301
190,1R,Low,8.0,8.0,0.0,1.0,Actor,1.0497829914093018,-1.0,12.0,0.9999412748273224,0.0,0.0,277.0,Lalo,20230301
191,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0001230239868164,1.0,0.0,0.8828898815303943,0.0,0.0,281.0,Lalo,20230301
192,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9833259582519531,1.0,2.0,0.9991581583551492,0.0,0.0,283.0,Lalo,20230301
193,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832110404968262,1.0,3.0,1.0,0.0,0.0,284.0,Lalo,20230301
194,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825961589813232,1.0,4.0,1.0,0.0,0.0,285.0,Lalo,20230301
195,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9842159748077393,1.0,5.0,1.0,0.0,0.0,286.0,Lalo,20230301
196,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0491418838500977,1.0,6.0,1.0,0.0,0.0,287.0,Lalo,20230301
197,1R,Low,3.0,3.0,0.0,1.0,Observer,1.016193151473999,-1.0,7.0,1.0,0.0,0.0,288.0,Lalo,20230301
198,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9830660820007324,1.0,0.0,1.0,0.0,0.0,290.0,Lalo,20230301
199,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0167303085327148,1.0,1.0,1.0,0.0,0.0,291.0,Lalo,20230301
200,1R,High,12.0,12.0,0.0,0.0,Observer,0.9836602210998535,1.0,2.0,1.0,0.0,0.0,292.0,Lalo,20230301
201,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0166950225830078,1.0,3.0,0.9998510167741184,0.0,0.0,293.0,Lalo,20230301
202,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828872680664062,1.0,5.0,0.999966410821158,0.0,0.0,295.0,Lalo,20230301
203,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0002760887145996,1.0,6.0,1.0,0.0,0.0,296.0,Lalo,20230301
